2000 0.05 0.0004 3.48245229808073e-07 0.2060101219999999  -1.951801071 -1.951798767 -1.951794889 -1.745790949 -1.745697351 -1.74567124 -1.74533025
2100 0.05 0.00038095238095238096 3.085401148524251e-07 0.20644326999999985  -2.015760651 -2.015759595 -2.015756417 -1.809317381 -1.809299699 -1.809270354 -1.809264083
2100 0.05 0.00038095238095238096 3.7458017002211237e-07 0.20637706700000003  -2.015766407 -2.015752972 -2.015746364 -1.80938934 -1.809369176 -1.80936411 -1.809323871
2100 0.05 0.00038095238095238096 3.325064652056244e-07 0.20641042599999992  -2.015763629 -2.015759348 -2.015756581 -1.809353203 -1.809350805 -1.809326186 -1.809324156
2100 0.05 0.00038095238095238096 3.726426896231983e-07 0.2059160400000002  -2.015767835 -2.015756248 -2.015748575 -1.809851795 -1.80979552 -1.80977263 -1.809769481
2100 0.05 0.00038095238095238096 3.7214677274089633e-07 0.20639213799999978  -2.01576203 -2.015756897 -2.015751192 -1.809369892 -1.809359244 -1.80932773 -1.80925056
2100 0.05 0.00038095238095238096 3.7022997184466216e-07 0.20635863899999984  -2.015762293 -2.015758757 -2.015754551 -1.809403654 -1.809397259 -1.809373778 -1.809253509
2100 0.05 0.00038095238095238096 3.0923443705404295e-07 0.20630167  -2.015761393 -2.015756589 -2.01574888 -1.809459723 -1.809451683 -1.809439604 -1.809398775
2100 0.05 0.00038095238095238096 3.719963414415636e-07 0.20619364500000015  -2.015765398 -2.015760709 -2.015752777 -1.809571753 -1.809557788 -1.809496765 -1.809493326
2100 0.05 0.00038095238095238096 3.4173943127152566e-07 0.20607082199999982  -2.015762029 -2.015756258 -2.015754525 -1.809691207 -1.80965549 -1.809631438 -1.809528254
2100 0.05 0.00038095238095238096 3.5077894526113386e-07 0.2064339799999999  -2.01577063 -2.015753266 -2.015741654 -1.80933665 -1.809323974 -1.809301134 -1.809192137
2100 0.05 0.00038095238095238096 3.444457893729866e-07 0.20651436599999995  -2.015763774 -2.015761364 -2.015748635 -1.809249408 -1.809245564 -1.809231616 -1.809225259
2100 0.05 0.00038095238095238096 3.42960538115895e-07 0.20638675600000012  -2.015761608 -2.015760057 -2.015753717 -1.809374852 -1.80935482 -1.809340289 -1.809325267
2100 0.05 0.00038095238095238096 4.5221833319475516e-07 0.20633098599999977  -2.015764176 -2.015756569 -2.015747476 -1.80943319 -1.809412677 -1.809383301 -1.8093524
2100 0.05 0.00038095238095238096 4.125009262794087e-07 0.2064072589999999  -2.015763651 -2.015760007 -2.015750152 -1.809356392 -1.809327713 -1.809281212 -1.809227342
2100 0.05 0.00038095238095238096 3.9356586320497723e-07 0.206309093  -2.015769546 -2.015766281 -2.015739309 -1.809460453 -1.8093905 -1.809380561 -1.80927411
2100 0.05 0.00038095238095238096 4.659967648475486e-07 0.20645316599999997  -2.015760754 -2.015757585 -2.015749215 -1.809307588 -1.809285725 -1.80927491 -1.809195638
2100 0.05 0.00038095238095238096 3.1479754223918296e-07 0.20623651700000023  -2.015763944 -2.015757056 -2.015749473 -1.809527427 -1.809524543 -1.809505588 -1.809461963
2100 0.05 0.00038095238095238096 3.8668488176301177e-07 0.20609340300000012  -2.015769022 -2.015757951 -2.015754283 -1.809675619 -1.809658575 -1.80962997 -1.809463469
2100 0.05 0.00038095238095238096 4.463286322893948e-07 0.20584067500000014  -2.015760263 -2.015757705 -2.015753046 -1.809919588 -1.809901293 -1.809869037 -1.809836392
2100 0.05 0.00038095238095238096 3.5161288516771384e-07 0.20639363200000016  -2.015761599 -2.015759059 -2.015748805 -1.809367967 -1.809337702 -1.809329788 -1.809283345
2100 0.05 0.00038095238095238096 3.587068827551594e-07 0.20626367799999978  -2.015772442 -2.015757912 -2.015754838 -1.809508764 -1.80945952 -1.809451135 -1.809379512
2100 0.05 0.00038095238095238096 3.704814964624296e-07 0.20637801599999972  -2.015758519 -2.015756492 -2.015754926 -1.809380503 -1.809375961 -1.809349601 -1.80930922
2100 0.05 0.00038095238095238096 3.5438463937677155e-07 0.20610342100000012  -2.015764303 -2.015761577 -2.015744455 -1.809660882 -1.809657453 -1.809626414 -1.809595627
2100 0.05 0.00038095238095238096 4.2044061122764033e-07 0.20627805199999982  -2.01576913 -2.01575724 -2.015749069 -1.809491078 -1.809466403 -1.809432506 -1.809352868
2100 0.05 0.00038095238095238096 3.683452630804015e-07 0.20609936399999995  -2.01577136 -2.015764991 -2.015750409 -1.809671996 -1.809667394 -1.809640103 -1.809534197
2100 0.05 0.00038095238095238096 3.811080972588918e-07 0.20593897299999986  -2.015777841 -2.015758575 -2.015751482 -1.809838868 -1.809835541 -1.809824145 -1.809738266
2100 0.05 0.00038095238095238096 3.915577302412301e-07 0.20617341499999986  -2.015761342 -2.015755929 -2.015747129 -1.809587927 -1.809580323 -1.809576831 -1.809488158
2100 0.05 0.00038095238095238096 3.1595433556294775e-07 0.2064575569999998  -2.015776124 -2.015752395 -2.015743156 -1.809318567 -1.809309654 -1.809293382 -1.809189675
2100 0.05 0.00038095238095238096 4.4349876605065786e-07 0.2062965699999999  -2.015758735 -2.01575613 -2.015751041 -1.809462165 -1.809439772 -1.809404595 -1.80927619
2100 0.05 0.00038095238095238096 3.135557511391779e-07 0.20610691800000014  -2.015772033 -2.0157639 -2.015735513 -1.809665115 -1.809659929 -1.809646555 -1.809558741
2850 0.05 0.0002807017543859649 2.5232165569221994e-07 0.20295613499999998  -1.768796487 -1.768751432 -1.768699393 -1.565840352 -1.56570587 -1.565255157 -1.563292081
2850 0.05 0.0002807017543859649 3.02190923993149e-07 0.2044102080000001  -1.768750022 -1.768734012 -1.768719894 -1.564339814 -1.564127828 -1.564059284 -1.563680064
2850 0.05 0.0002807017543859649 2.9622986196202855e-07 0.20418947100000007  -1.76875865 -1.768725552 -1.768701707 -1.564569179 -1.564462064 -1.564345979 -1.563563313
2850 0.05 0.0002807017543859649 2.1988358009474532e-07 0.20485060899999996  -1.768755438 -1.768740285 -1.768688992 -1.563904829 -1.563838739 -1.563731563 -1.562648661
2850 0.05 0.0002807017543859649 2.214989123542713e-07 0.2051131719999999  -1.768767142 -1.768738278 -1.768696584 -1.56365397 -1.56356081 -1.563360918 -1.563258908
2850 0.05 0.0002807017543859649 2.8129133770232185e-07 0.20220079000000002  -1.768804224 -1.768763596 -1.768706925 -1.566603434 -1.56606913 -1.565925994 -1.563657789
2850 0.05 0.0002807017543859649 3.3298503255773403e-07 0.20399366499999982  -1.768775973 -1.76875816 -1.768722722 -1.564782308 -1.564620856 -1.56422415 -1.564059902
2850 0.05 0.0002807017543859649 2.856165410465936e-07 0.20546564199999984  -1.768747127 -1.768718687 -1.768678563 -1.563281485 -1.563186528 -1.563051672 -1.562790408
2850 0.05 0.0002807017543859649 3.1068980860866695e-07 0.20449520300000001  -1.768793035 -1.768771166 -1.768759703 -1.564297832 -1.564029681 -1.563852198 -1.562915253
2850 0.05 0.0002807017543859649 2.818847979322388e-07 0.20387951999999987  -1.768742262 -1.768720497 -1.768693912 -1.564862742 -1.564720525 -1.564634913 -1.562560363
2850 0.05 0.0002807017543859649 2.8799367550989093e-07 0.20394385699999984  -1.768761452 -1.768736444 -1.768706237 -1.564817595 -1.564745565 -1.564580288 -1.563739243
2850 0.05 0.0002807017543859649 2.34942421849686e-07 0.20512064400000019  -1.768805643 -1.768781684 -1.76876149 -1.563684999 -1.563454439 -1.563379521 -1.563263684
2850 0.05 0.0002807017543859649 2.503929228542046e-07 0.20479172  -1.768766768 -1.768715209 -1.768704229 -1.563975048 -1.56376433 -1.563642537 -1.563311572
2850 0.05 0.0002807017543859649 2.82518323084872e-07 0.204558008  -1.768760235 -1.768715569 -1.768693318 -1.564202227 -1.564031803 -1.563955209 -1.563234941
2850 0.05 0.0002807017543859649 2.9760845648874626e-07 0.205174344  -1.768734335 -1.768711423 -1.76868758 -1.563559991 -1.563484009 -1.563427315 -1.562486741
2850 0.05 0.0002807017543859649 3.417593765255742e-07 0.20569108899999988  -1.768750358 -1.76872256 -1.768690143 -1.563059269 -1.563007519 -1.562840645 -1.562764204
2850 0.05 0.0002807017543859649 2.688732323423395e-07 0.20541304999999999  -1.768774859 -1.76874103 -1.768696784 -1.563361809 -1.563245682 -1.563056179 -1.562668548
2850 0.05 0.0002807017543859649 2.763183623359404e-07 0.20551910099999993  -1.768737375 -1.768719289 -1.768681554 -1.563218274 -1.563134349 -1.563009779 -1.562529236
2850 0.05 0.0002807017543859649 3.258287357438312e-07 0.20472778199999997  -1.768765372 -1.76873937 -1.768702645 -1.56403759 -1.563945252 -1.563865436 -1.563056124
2850 0.05 0.0002807017543859649 3.0922985351043594e-07 0.20406891299999996  -1.768779842 -1.768737657 -1.768690504 -1.564710929 -1.564694661 -1.564606143 -1.56302331
2850 0.05 0.0002807017543859649 2.8070200911311585e-07 0.20488497999999988  -1.768810243 -1.768729702 -1.768688513 -1.563925263 -1.56379916 -1.563634047 -1.562765058
2850 0.05 0.0002807017543859649 2.3823351968470958e-07 0.20502510399999996  -1.768769281 -1.768747654 -1.76869839 -1.563744177 -1.563389086 -1.563245877 -1.563046469
2850 0.05 0.0002807017543859649 2.7978190392515273e-07 0.20457508200000007  -1.768785129 -1.768732245 -1.768691639 -1.564210047 -1.564115209 -1.56404637 -1.56275327
2850 0.05 0.0002807017543859649 2.511502649293643e-07 0.20549953200000015  -1.768756538 -1.768723517 -1.768714776 -1.563257006 -1.563104652 -1.56299135 -1.562627176
2850 0.05 0.0002807017543859649 2.8803124560632057e-07 0.20425419899999997  -1.768792753 -1.768710515 -1.76869866 -1.564538554 -1.564423837 -1.56420947 -1.562698864
2850 0.05 0.0002807017543859649 2.6219162859186154e-07 0.204168146  -1.768810758 -1.768739396 -1.768710596 -1.564642612 -1.56438934 -1.564202656 -1.563465807
2850 0.05 0.0002807017543859649 3.37688368027207e-07 0.2051439989999999  -1.768781371 -1.768741458 -1.768711612 -1.563637372 -1.563531713 -1.563349124 -1.562849008
2850 0.05 0.0002807017543859649 2.444821431293227e-07 0.20443745599999996  -1.768753719 -1.768733944 -1.768700274 -1.564316263 -1.564222659 -1.563904744 -1.562773492
2850 0.05 0.0002807017543859649 2.2147283165799794e-07 0.20455284899999993  -1.768772539 -1.768759458 -1.768724792 -1.56421969 -1.564069833 -1.563658213 -1.563067871
2850 0.05 0.0002807017543859649 2.1952229376322558e-07 0.20490535600000004  -1.768744794 -1.768737641 -1.7687086 -1.563839438 -1.563740655 -1.563689638 -1.562816105
3000 0.05 0.0002666666666666667 2.8645075094125646e-07 0.20415471299999988  -1.689204897 -1.689179224 -1.689156927 -1.485050184 -1.48479218 -1.48470838 -1.484313794
3000 0.05 0.0002666666666666667 2.739163850697975e-07 0.20384019900000006  -1.689247578 -1.689212361 -1.689170525 -1.485407379 -1.485107007 -1.484956252 -1.483815795
3000 0.05 0.0002666666666666667 2.2553563455165145e-07 0.205368706  -1.689214114 -1.689193836 -1.689175972 -1.483845408 -1.483783769 -1.483490296 -1.483389404
3000 0.05 0.0002666666666666667 2.648640065661769e-07 0.203802622  -1.689228771 -1.689202496 -1.689165214 -1.485426149 -1.484759599 -1.484207836 -1.484008206
3000 0.05 0.0002666666666666667 2.725576684864184e-07 0.20388739699999991  -1.689188315 -1.689133095 -1.689089343 -1.485300918 -1.485195367 -1.48500131 -1.48351014
3000 0.05 0.0002666666666666667 2.6592302507661604e-07 0.20381544900000015  -1.68920639 -1.689160599 -1.689125191 -1.485390941 -1.485225506 -1.484621217 -1.48341381
3000 0.05 0.0002666666666666667 2.8592703427349117e-07 0.20457403500000004  -1.689170134 -1.689140768 -1.689107572 -1.484596099 -1.484505901 -1.484277621 -1.483689869
3000 0.05 0.0002666666666666667 2.42342273382795e-07 0.20506697099999993  -1.689176738 -1.68911773 -1.689078796 -1.484109767 -1.484067503 -1.483818151 -1.483141645
3000 0.05 0.0002666666666666667 2.893057844039411e-07 0.2046222499999999  -1.6891876 -1.689131823 -1.689111279 -1.48456535 -1.484353539 -1.484262012 -1.483229295
3000 0.05 0.0002666666666666667 2.576304522827897e-07 0.20384777100000018  -1.689160291 -1.689124972 -1.689089989 -1.48531252 -1.485282313 -1.485221698 -1.484593497
3000 0.05 0.0002666666666666667 2.873319219051065e-07 0.20415012100000007  -1.689125782 -1.689116507 -1.689103981 -1.484975661 -1.484864365 -1.484646643 -1.483852317
3000 0.05 0.0002666666666666667 2.6105210104572556e-07 0.203606379  -1.68920908 -1.689143068 -1.689117045 -1.485602701 -1.485320042 -1.485147615 -1.483660273
3000 0.05 0.0002666666666666667 2.6436052941064166e-07 0.2043729620000001  -1.689190911 -1.689148264 -1.689125917 -1.484817949 -1.484645829 -1.484410929 -1.483711668
3000 0.05 0.0002666666666666667 2.661015085601326e-07 0.20588237399999998  -1.689149144 -1.689108403 -1.689088062 -1.48326677 -1.483127031 -1.483076482 -1.482814345
3000 0.05 0.0002666666666666667 2.204847399189413e-07 0.2046868340000001  -1.689181236 -1.689136542 -1.689067188 -1.484494402 -1.484362297 -1.484222287 -1.483663375
3000 0.05 0.0002666666666666667 2.251698708762558e-07 0.20576371700000018  -1.689146642 -1.689103875 -1.689071588 -1.483382925 -1.483300459 -1.48322832 -1.482993495
3000 0.05 0.0002666666666666667 3.0147984469441787e-07 0.20456180400000012  -1.689201506 -1.689104194 -1.689051289 -1.484639702 -1.484438415 -1.484159438 -1.483321523
3000 0.05 0.0002666666666666667 2.2739016163856064e-07 0.20541727500000007  -1.689141765 -1.689132302 -1.689077092 -1.48372449 -1.483684445 -1.483507606 -1.482906238
3000 0.05 0.0002666666666666667 2.4951847689036065e-07 0.2051500169999998  -1.689131657 -1.689123382 -1.689104306 -1.48398164 -1.483836976 -1.483740613 -1.483168504
3000 0.05 0.0002666666666666667 3.066960892330268e-07 0.20432060100000005  -1.689174254 -1.689166068 -1.689117962 -1.484853653 -1.484665584 -1.484264981 -1.484232738
3000 0.05 0.0002666666666666667 3.095984383340516e-07 0.20369926700000018  -1.689203822 -1.689138146 -1.689094917 -1.485504555 -1.485163707 -1.484667612 -1.48359137
3000 0.05 0.0002666666666666667 2.4058284360284435e-07 0.2050932649999999  -1.689164492 -1.689110954 -1.68909296 -1.484071227 -1.483973986 -1.483850313 -1.483482391
3000 0.05 0.0002666666666666667 2.808954196689839e-07 0.20391623599999997  -1.689169145 -1.689116661 -1.689089486 -1.485252909 -1.485118172 -1.484917527 -1.483558401
3000 0.05 0.0002666666666666667 2.728817085598724e-07 0.20512109900000008  -1.689153982 -1.689125028 -1.689105622 -1.484032883 -1.483894561 -1.48378333 -1.483684654
3000 0.05 0.0002666666666666667 2.4715973035246864e-07 0.20464342099999988  -1.689216509 -1.689142553 -1.689113551 -1.484573088 -1.484242306 -1.48399258 -1.483534293
3000 0.05 0.0002666666666666667 3.284005009927579e-07 0.2042893160000001  -1.689208123 -1.689120216 -1.689090617 -1.484918807 -1.484770927 -1.484205742 -1.483479933
3000 0.05 0.0002666666666666667 3.1684213933793534e-07 0.20408913099999992  -1.689209384 -1.689160422 -1.68911281 -1.485120253 -1.485023042 -1.484649771 -1.483445329
3000 0.05 0.0002666666666666667 2.819145198378372e-07 0.20349643499999992  -1.689217539 -1.689171572 -1.68915352 -1.485721104 -1.485253215 -1.485094961 -1.483977178
3000 0.05 0.0002666666666666667 3.144265126654222e-07 0.2042904780000001  -1.689180818 -1.689136768 -1.689106927 -1.48489034 -1.484588397 -1.484371239 -1.483653411
3000 0.05 0.0002666666666666667 2.734641456790705e-07 0.204915819  -1.689124756 -1.689109956 -1.689081713 -1.484208937 -1.484112096 -1.483971172 -1.483422036
3150 0.05 0.00025396825396825396 2.381155951204308e-07 0.20481711800000002  -1.710788579 -1.71074695 -1.710725469 -1.505971461 -1.505849871 -1.505801627 -1.505008021
3150 0.05 0.00025396825396825396 2.3521630103942948e-07 0.20481563199999986  -1.710796566 -1.710776733 -1.710720755 -1.505980934 -1.505880398 -1.505681359 -1.505457306
3150 0.05 0.00025396825396825396 2.7548354605664917e-07 0.205419955  -1.710754771 -1.710727933 -1.710680829 -1.505334816 -1.50510642 -1.505095126 -1.505050235
3150 0.05 0.00025396825396825396 2.113294450788106e-07 0.2054120020000001  -1.710754574 -1.710732913 -1.710694805 -1.505342572 -1.505237702 -1.504902447 -1.504724673
3150 0.05 0.00025396825396825396 1.7815761877075217e-07 0.204753803  -1.71076895 -1.71075254 -1.710672889 -1.506015147 -1.505935423 -1.505500579 -1.504879524
3150 0.05 0.00025396825396825396 2.2725126981131182e-07 0.20503580700000001  -1.710741721 -1.710713948 -1.710675164 -1.505705914 -1.505569135 -1.505455438 -1.504669082
3150 0.05 0.00025396825396825396 2.215586185405983e-07 0.2058981689999999  -1.710726206 -1.710704626 -1.710664298 -1.504828037 -1.504799595 -1.504776798 -1.504300031
3150 0.05 0.00025396825396825396 2.566579897571387e-07 0.204419962  -1.71077613 -1.710753152 -1.710725078 -1.506356168 -1.506258369 -1.5060485 -1.505513572
3150 0.05 0.00025396825396825396 2.46980776169088e-07 0.20455547500000004  -1.710781238 -1.710728747 -1.71068009 -1.506225763 -1.506150014 -1.505651685 -1.504842144
3150 0.05 0.00025396825396825396 2.6914158766547723e-07 0.20400189300000005  -1.710756002 -1.710722627 -1.710677381 -1.506754109 -1.506610526 -1.506547502 -1.505071649
3150 0.05 0.00025396825396825396 2.540591383163687e-07 0.20432959299999998  -1.710749834 -1.710741497 -1.71070189 -1.506420241 -1.506283687 -1.50590523 -1.504867781
3150 0.05 0.00025396825396825396 2.229852976249856e-07 0.20358037100000015  -1.710861747 -1.710794521 -1.710719814 -1.507281376 -1.506996117 -1.506429591 -1.505559593
3150 0.05 0.00025396825396825396 2.3414867851512312e-07 0.20148475899999996  -1.710841927 -1.71081456 -1.710674489 -1.509357168 -1.508114907 -1.507782511 -1.506562686
3150 0.05 0.00025396825396825396 2.4181616146153536e-07 0.2044354370000001  -1.710769261 -1.710701679 -1.710677242 -1.506333824 -1.506110933 -1.505951358 -1.504991324
3150 0.05 0.00025396825396825396 2.499968141316805e-07 0.20534906399999997  -1.710731982 -1.710700554 -1.710669334 -1.505382918 -1.505334376 -1.505209938 -1.504500753
3150 0.05 0.00025396825396825396 2.2486242059468924e-07 0.20381339399999998  -1.710776162 -1.710728615 -1.710688475 -1.506962768 -1.506895128 -1.506740407 -1.505556962
3150 0.05 0.00025396825396825396 2.780255886533776e-07 0.20417613600000006  -1.710757504 -1.710711722 -1.7106655 -1.506581368 -1.506491308 -1.506286077 -1.50530067
3150 0.05 0.00025396825396825396 2.7718515154475245e-07 0.203444905  -1.710775701 -1.71074434 -1.710726385 -1.507330796 -1.507178916 -1.506878216 -1.50672675
3150 0.05 0.00025396825396825396 2.3231278689540278e-07 0.20323409800000003  -1.710754257 -1.710688035 -1.710681825 -1.507520159 -1.507446769 -1.507364696 -1.505043684
3150 0.05 0.00025396825396825396 2.3001238731630016e-07 0.203273029  -1.710757853 -1.710739407 -1.710694488 -1.507484824 -1.507216569 -1.506916635 -1.50566835
3150 0.05 0.00025396825396825396 2.700740149733824e-07 0.20388021300000014  -1.710767163 -1.710707456 -1.710700434 -1.50688695 -1.506762211 -1.506555044 -1.505123421
3150 0.05 0.00025396825396825396 2.8166490371094926e-07 0.2033407869999999  -1.710741897 -1.710733614 -1.710709344 -1.50740111 -1.507249844 -1.506993344 -1.505258889
3150 0.05 0.00025396825396825396 2.0571092872576796e-07 0.20438641899999999  -1.71080373 -1.710764968 -1.710717233 -1.506417311 -1.506280922 -1.506140599 -1.505418409
3150 0.05 0.00025396825396825396 2.713138893270073e-07 0.20283101599999998  -1.710779842 -1.710717724 -1.710693012 -1.507948826 -1.50783912 -1.507496839 -1.505934994
3150 0.05 0.00025396825396825396 2.418108577838774e-07 0.2049202510000001  -1.710768859 -1.710705145 -1.710695105 -1.505848608 -1.505669886 -1.505512928 -1.504665174
3150 0.05 0.00025396825396825396 2.647871276437322e-07 0.2055886440000001  -1.710738343 -1.710706337 -1.710683425 -1.505149699 -1.505100262 -1.505019823 -1.504762205
3150 0.05 0.00025396825396825396 2.879610078592306e-07 0.2055668770000001  -1.710740501 -1.710715918 -1.710704742 -1.505173624 -1.505107437 -1.504989909 -1.504735025
3150 0.05 0.00025396825396825396 2.3282274825507027e-07 0.20379507499999994  -1.710796768 -1.710723355 -1.710686145 -1.507001693 -1.506783708 -1.506656938 -1.505631785
3150 0.05 0.00025396825396825396 3.10520925418404e-07 0.20449372099999996  -1.710750494 -1.710720085 -1.710689755 -1.506256773 -1.506019769 -1.505903825 -1.505381206
3150 0.05 0.00025396825396825396 2.7144704895381405e-07 0.20259268499999994  -1.710762042 -1.710745036 -1.710721711 -1.508169357 -1.507591436 -1.507448388 -1.506961854
3800 0.05 0.0002105263157894737 1.912410811921559e-07 0.20096764  -1.385825977 -1.385749421 -1.385624183 -1.184858337 -1.184559974 -1.184214592 -1.182181479
3800 0.05 0.0002105263157894737 2.3630874334357596e-07 0.20232878600000004  -1.385839701 -1.385670053 -1.385655313 -1.183510915 -1.182644675 -1.182219369 -1.181226079
3800 0.05 0.0002105263157894737 2.2227035750375923e-07 0.20131244699999984  -1.385778783 -1.385702763 -1.385629441 -1.184466336 -1.184247773 -1.183503212 -1.18169934
3800 0.05 0.0002105263157894737 2.5326282406795164e-07 0.19895958999999985  -1.385969439 -1.38580848 -1.385744006 -1.187009849 -1.186003219 -1.184703857 -1.182804044
3800 0.05 0.0002105263157894737 2.133673125740864e-07 0.2010686450000001  -1.385747918 -1.385672698 -1.385579858 -1.184679273 -1.184503917 -1.183628055 -1.182798046
3800 0.05 0.0002105263157894737 1.972304552548374e-07 0.20169565199999995  -1.385842153 -1.385793373 -1.385663393 -1.184146501 -1.183509007 -1.183002186 -1.182460702
3800 0.05 0.0002105263157894737 1.8414321421453525e-07 0.2018649830000001  -1.385819665 -1.385766332 -1.385624708 -1.183954682 -1.183471473 -1.182801329 -1.18257545
3800 0.05 0.0002105263157894737 2.1538376058197487e-07 0.19865417100000005  -1.385762834 -1.385667626 -1.38562611 -1.187108663 -1.186849164 -1.185640224 -1.18364385
3800 0.05 0.0002105263157894737 1.8740344531729087e-07 0.202308422  -1.385812965 -1.385715161 -1.385598542 -1.183504543 -1.182921921 -1.182515114 -1.181414656
3800 0.05 0.0002105263157894737 2.0089651682868126e-07 0.19985458700000014  -1.385818648 -1.385712353 -1.385648384 -1.185964061 -1.184892742 -1.183945764 -1.182818673
3800 0.05 0.0002105263157894737 1.8925329289945196e-07 0.20069566000000005  -1.385827665 -1.385736502 -1.385672796 -1.185132005 -1.184445131 -1.183533514 -1.183099245
3800 0.05 0.0002105263157894737 2.2627200841565173e-07 0.2016274  -1.385792046 -1.385684646 -1.385596025 -1.184164646 -1.183502506 -1.183353395 -1.183125447
3800 0.05 0.0002105263157894737 2.2359106117310846e-07 0.19886903199999995  -1.385764164 -1.38572838 -1.385621572 -1.186895132 -1.186345748 -1.185268303 -1.183105115
3800 0.05 0.0002105263157894737 1.968598263879308e-07 0.20319057000000007  -1.385889511 -1.385769453 -1.385645551 -1.182698941 -1.181798689 -1.181336295 -1.18105879
3800 0.05 0.0002105263157894737 1.708388382364983e-07 0.20381750499999995  -1.385687628 -1.385653238 -1.385539023 -1.181870123 -1.181626701 -1.18152313 -1.181240954
3800 0.05 0.0002105263157894737 1.8294679996820415e-07 0.20227577400000007  -1.385865549 -1.385736209 -1.385620368 -1.183589775 -1.183232908 -1.182711934 -1.181301363
3800 0.05 0.0002105263157894737 2.372558332246766e-07 0.20244999200000002  -1.385788249 -1.385655555 -1.385616755 -1.183338257 -1.18312212 -1.182254627 -1.180807737
3800 0.05 0.0002105263157894737 2.0387056796637727e-07 0.20122541399999982  -1.385753286 -1.385623103 -1.385565414 -1.184527872 -1.183969727 -1.183765396 -1.180630681
3800 0.05 0.0002105263157894737 2.3318262373569376e-07 0.200525391  -1.385697524 -1.385680367 -1.385646141 -1.185172133 -1.184718202 -1.184156789 -1.181546213
3800 0.05 0.0002105263157894737 1.8620473011281202e-07 0.19976288500000017  -1.38615846 -1.386014728 -1.385900709 -1.186395575 -1.184757346 -1.18434459 -1.182798546
3800 0.05 0.0002105263157894737 1.8753083631625415e-07 0.1997015660000001  -1.385820561 -1.385746766 -1.385721738 -1.186118995 -1.185006126 -1.183637147 -1.183419131
3800 0.05 0.0002105263157894737 2.1156978096084594e-07 0.20125812099999996  -1.385722827 -1.385709601 -1.3856168 -1.184464706 -1.183941581 -1.183763437 -1.181355905
3800 0.05 0.0002105263157894737 1.7644478697932457e-07 0.19843024600000003  -1.385827508 -1.385799448 -1.385717425 -1.187397262 -1.18722911 -1.18584199 -1.182924412
3800 0.05 0.0002105263157894737 1.6820631628433083e-07 0.19946406800000016  -1.385884182 -1.385785983 -1.385680733 -1.186420114 -1.185648279 -1.184919831 -1.184694758
3800 0.05 0.0002105263157894737 1.923967298500474e-07 0.20117203100000003  -1.385773932 -1.385739534 -1.385617983 -1.184601901 -1.184140691 -1.183333335 -1.18196863
3800 0.05 0.0002105263157894737 2.1372709508983117e-07 0.20150199400000002  -1.385730138 -1.385677001 -1.385569223 -1.184228144 -1.184074719 -1.18361665 -1.183284385
3800 0.05 0.0002105263157894737 2.2912660973752323e-07 0.20036279300000004  -1.385841755 -1.385741183 -1.385673695 -1.185478962 -1.184103793 -1.183360202 -1.182106192
3800 0.05 0.0002105263157894737 2.53238453904632e-07 0.20227862699999988  -1.385885265 -1.385706428 -1.385639896 -1.183606638 -1.18278682 -1.182284903 -1.181983391
3800 0.05 0.0002105263157894737 1.9229419909208838e-07 0.19887008500000003  -1.386432048 -1.385970942 -1.385915619 -1.187561963 -1.184560404 -1.183735826 -1.183558028
3800 0.05 0.0002105263157894737 1.9051619696093202e-07 0.20211174099999996  -1.385850085 -1.385797544 -1.385673979 -1.183738344 -1.182753099 -1.181978704 -1.181680544
4000 0.05 0.0002 1.7460910437752434e-07 0.2022867909999999  -1.325024407 -1.324962144 -1.324891706 -1.122737616 -1.122500041 -1.121775888 -1.120943649
4000 0.05 0.0002 1.9986576214546638e-07 0.20253598900000003  -1.325007457 -1.324900029 -1.324849419 -1.122471468 -1.122317076 -1.121757352 -1.121684752
4000 0.05 0.0002 1.8931088000450474e-07 0.19951973599999984  -1.325133706 -1.325076109 -1.324852083 -1.12561397 -1.124873921 -1.124049868 -1.122060798
4000 0.05 0.0002 2.0174166943577566e-07 0.20221460400000013  -1.325071381 -1.325012627 -1.324871672 -1.122856777 -1.122278964 -1.121974609 -1.121078858
4000 0.05 0.0002 2.1862838949112458e-07 0.20287583900000006  -1.324969059 -1.324927632 -1.324820864 -1.12209322 -1.121705351 -1.121135032 -1.12060009
4000 0.05 0.0002 1.696260744559242e-07 0.19843170199999993  -1.325025559 -1.324967803 -1.324925223 -1.126593857 -1.126326221 -1.125271625 -1.122749228
4000 0.05 0.0002 1.9863495576498965e-07 0.20384914899999984  -1.324991683 -1.324841396 -1.324730081 -1.121142534 -1.120829832 -1.120734419 -1.120687278
4000 0.05 0.0002 2.1892323075024267e-07 0.202730128  -1.32496519 -1.324852447 -1.32472769 -1.122235062 -1.121592352 -1.121278245 -1.119989497
4000 0.05 0.0002 1.8454511750379526e-07 0.20279396700000007  -1.324902542 -1.324854028 -1.324741953 -1.122108575 -1.122012847 -1.121831713 -1.119566977
4000 0.05 0.0002 2.0081388338395142e-07 0.20202647500000004  -1.324949846 -1.324860728 -1.324791028 -1.122923371 -1.122171804 -1.121578058 -1.120280414
4000 0.05 0.0002 1.926832053325999e-07 0.20197197  -1.325125087 -1.325027653 -1.324964357 -1.123153117 -1.12297911 -1.122719501 -1.121536971
4000 0.05 0.0002 2.1089812879839303e-07 0.19920460600000012  -1.325093493 -1.32500037 -1.324891573 -1.125888887 -1.12467126 -1.124262844 -1.123920432
